"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1914183692878303699","Tue Apr 22 05:53:51 +0000 2025","2","@Ary_PrasKe2 @alamtegarrrr @Anak__Ogi @AntoniusCDN @ardisatriawan @Cintada16 @GM_Warrios @HumorJonTampan @King_PWS_ @newIding30 @Roebanie Batal aja deh","1914558246477816312","","Ary_PrasKe2","in","","0","0","0","https://x.com/undefined/status/1914558246477816312","1886051432740392960",
"1914183692878303699","Mon Apr 21 13:47:44 +0000 2025","2","@Ary_PrasKe2 @alamtegarrrr @Anak__Ogi @AntoniusCDN @ardisatriawan @Cintada16 @GM_Warrios @HumorJonTampan @King_PWS_ @newIding30 @Roebanie Kalo ngga garang. Ngga makan.. https://t.co/g2Op3TGmIH","1914315116377731545","https://pbs.twimg.com/tweet_video_thumb/GpEDcjwa8AA8y_F.jpg","Ary_PrasKe2","in","","0","0","0","https://x.com/undefined/status/1914315116377731545","1713455443153133568",
"1914183692878303699","Mon Apr 21 11:17:22 +0000 2025","2","@Ary_PrasKe2 @alamtegarrrr @Anak__Ogi @AntoniusCDN @ardisatriawan @Cintada16 @GM_Warrios @HumorJonTampan @King_PWS_ @newIding30 @Roebanie Padahal presidennya dr militer loh yaaaa sayang gak punya nyali...... ","1914277275115061654","","Ary_PrasKe2","in","","0","7","0","https://x.com/undefined/status/1914277275115061654","2949314612",
"1914183692878303699","Tue Apr 22 08:34:40 +0000 2025","2","@Ary_PrasKe2 @alamtegarrrr @Anak__Ogi @AntoniusCDN @ardisatriawan @Cintada16 @GM_Warrios @HumorJonTampan @King_PWS_ @newIding30 @Roebanie Presidennya ajah pelihara ormas","1914598716779962738","","Ary_PrasKe2","in","","0","0","0","https://x.com/undefined/status/1914598716779962738","1631657043269677057",
"1914183692878303699","Mon Apr 21 23:42:22 +0000 2025","2","@Ary_PrasKe2 @alamtegarrrr @Anak__Ogi @AntoniusCDN @ardisatriawan @Cintada16 @GM_Warrios @HumorJonTampan @King_PWS_ @newIding30 @Roebanie mending bangun pabrik di vietnam aja pak. kan indom sukanya impar impor tu. jadi alasan para memtri buat impar impor barang biar bisa akalin keuangannya biar ada yg masuk ke kantong pribadi mereka","1914464758402851097","","Ary_PrasKe2","in","","0","0","0","https://x.com/undefined/status/1914464758402851097","1136937322593710080",
"1914183692878303699","Mon Apr 21 12:50:38 +0000 2025","2","@Ary_PrasKe2 @alamtegarrrr @Anak__Ogi @AntoniusCDN @ardisatriawan @Cintada16 @GM_Warrios @HumorJonTampan @King_PWS_ @newIding30 @Roebanie Sesama bromocorah harus saling melindungi","1914300745823977865","","Ary_PrasKe2","in","","0","0","0","https://x.com/undefined/status/1914300745823977865","1714656069979660288",
"1914183692878303699","Mon Apr 21 05:45:40 +0000 2025","2","@Ary_PrasKe2 @alamtegarrrr @Anak__Ogi @AntoniusCDN @ardisatriawan @Cintada16 @GM_Warrios @HumorJonTampan @King_PWS_ @newIding30 @Roebanie Sekelas byd....dipalak...","1914193798537843060","","Ary_PrasKe2","in","","0","0","0","https://x.com/undefined/status/1914193798537843060","1450688098375921664",
"1914183692878303699","Mon Apr 21 14:40:24 +0000 2025","2","@Ary_PrasKe2 @alamtegarrrr @Anak__Ogi @AntoniusCDN @ardisatriawan @Cintada16 @GM_Warrios @HumorJonTampan @King_PWS_ @newIding30 @Roebanie Yg bikin malas buka usaha salah satunya ya ormas ini..","1914328371754123376","","Ary_PrasKe2","in","","0","0","0","https://x.com/undefined/status/1914328371754123376","404662397",
"1914183692878303699","Tue Apr 22 03:50:35 +0000 2025","2","@Ary_PrasKe2 @alamtegarrrr @Anak__Ogi @AntoniusCDN @ardisatriawan @Cintada16 @GM_Warrios @HumorJonTampan @King_PWS_ @newIding30 @Roebanie Bubarkan ormas yg suka memeras","1914527225199886558","","Ary_PrasKe2","in","","0","0","0","https://x.com/undefined/status/1914527225199886558","1603629665435820032",
"1914183692878303699","Tue Apr 22 14:25:07 +0000 2025","2","@Ary_PrasKe2 @alamtegarrrr @Anak__Ogi @AntoniusCDN @ardisatriawan @Cintada16 @GM_Warrios @HumorJonTampan @King_PWS_ @newIding30 @Roebanie Halah apaan pejabat juga sama. Malah lebih besar malakinnya. Namanya pemerintah kedoknya legal. Sering disebut PAJAK.","1914686910817280408","","Ary_PrasKe2","in","","0","0","0","https://x.com/undefined/status/1914686910817280408","1757020544783069184",
"1914183692878303699","Tue Apr 22 03:50:13 +0000 2025","2","@Ary_PrasKe2 @alamtegarrrr @Anak__Ogi @AntoniusCDN @ardisatriawan @Cintada16 @GM_Warrios @HumorJonTampan @King_PWS_ @newIding30 @Roebanie Krna dipelihara sama penguasa","1914527132929417676","","Ary_PrasKe2","in","","0","0","0","https://x.com/undefined/status/1914527132929417676","1676044304928874497",
"1914183692878303699","Mon Apr 21 17:56:14 +0000 2025","1","@Ary_PrasKe2 @alamtegarrrr @Anak__Ogi @AntoniusCDN @ardisatriawan @Cintada16 @GM_Warrios @HumorJonTampan @King_PWS_ @newIding30 @Roebanie Sebaiknya aparat pas kaya gini ini tampil kan mereka dibekali senjata? Masa takut?","1914377651902369941","","Ary_PrasKe2","in","","0","0","0","https://x.com/undefined/status/1914377651902369941","854167274218962944",
"1914183692878303699","Mon Apr 21 18:24:06 +0000 2025","1","@Ary_PrasKe2 @alamtegarrrr @Anak__Ogi @AntoniusCDN @ardisatriawan @Cintada16 @GM_Warrios @HumorJonTampan @King_PWS_ @newIding30 @Roebanie https://t.co/N7VPQcYwEE","1914384666163077482","","Ary_PrasKe2","qme","","0","0","0","https://x.com/undefined/status/1914384666163077482","1603774195413921792",
"1914183692878303699","Mon Apr 21 13:40:53 +0000 2025","1","@Ary_PrasKe2 @alamtegarrrr @Anak__Ogi @AntoniusCDN @ardisatriawan @Cintada16 @GM_Warrios @HumorJonTampan @King_PWS_ @newIding30 @Roebanie nah benar adanya. memprihatinkan.","1914313393613537791","","Ary_PrasKe2","in","","0","0","0","https://x.com/undefined/status/1914313393613537791","199958165",
"1914183692878303699","Mon Apr 21 09:41:57 +0000 2025","1","@Ary_PrasKe2 @alamtegarrrr @Anak__Ogi @AntoniusCDN @ardisatriawan @Cintada16 @GM_Warrios @HumorJonTampan @King_PWS_ @newIding30 @Roebanie ormasnya menyalahgunakan izin pembentukan ormas itu sendiri","1914253262544683428","","Ary_PrasKe2","in","","0","0","0","https://x.com/undefined/status/1914253262544683428","4742233640",
"1914183692878303699","Tue Apr 22 07:19:39 +0000 2025","1","@Ary_PrasKe2 @alamtegarrrr @Anak__Ogi @AntoniusCDN @ardisatriawan @Cintada16 @GM_Warrios @HumorJonTampan @King_PWS_ @newIding30 @Roebanie Banding ama Ormas Yaman nih Ormas Yaman kita bisa Avoid toh juga kita bisa milih untuk kaga kemakan ama jualan mereka. Nah Ormas Pribumi nih kaga bisa di Hindarin bangun rumah kena palak bikin acara kena palak markir motor kena palak mo lebaran kena palak.","1914579839056797778","","Ary_PrasKe2","in","","0","1","0","https://x.com/undefined/status/1914579839056797778","1824476423702319104",
"1914183692878303699","Tue Apr 22 08:29:04 +0000 2025","1","@Ary_PrasKe2 @alamtegarrrr @Anak__Ogi @AntoniusCDN @ardisatriawan @Cintada16 @GM_Warrios @HumorJonTampan @King_PWS_ @newIding30 @Roebanie Jangan harap Investor akan berbondong-bondong untuk Investasi di Konoha. Selama Oknum Pejabat ada yang sebagai Dewan Pembina lah Dewan Penasehat lah Dewan tetek bengek lah di Ormas tersebut. https://t.co/QQh5fQkH2G","1914597309100523819","https://pbs.twimg.com/tweet_video_thumb/GpIEGatacAAFIzf.jpg","Ary_PrasKe2","in","","0","0","0","https://x.com/undefined/status/1914597309100523819","1546130429031632898",
"1914183692878303699","Mon Apr 21 13:52:06 +0000 2025","1","@Ary_PrasKe2 @alamtegarrrr @Anak__Ogi @AntoniusCDN @ardisatriawan @Cintada16 @GM_Warrios @HumorJonTampan @King_PWS_ @newIding30 @Roebanie Ikan busuk dr kepalanya Dah gitu aja","1914316213183975480","","Ary_PrasKe2","in","","0","0","0","https://x.com/undefined/status/1914316213183975480","1714079246849585152",
"1914183692878303699","Mon Apr 21 13:28:45 +0000 2025","1","@Ary_PrasKe2 @alamtegarrrr @Anak__Ogi @AntoniusCDN @ardisatriawan @Cintada16 @GM_Warrios @HumorJonTampan @King_PWS_ @newIding30 @Roebanie Tergantung pemimpin","1914310339216515177","","Ary_PrasKe2","in","","0","0","0","https://x.com/undefined/status/1914310339216515177","1621726332555231232",
"1914183692878303699","Mon Apr 21 23:42:57 +0000 2025","1","@Ary_PrasKe2 @alamtegarrrr @Anak__Ogi @AntoniusCDN @ardisatriawan @Cintada16 @GM_Warrios @HumorJonTampan @King_PWS_ @newIding30 @Roebanie Pantas pada kabur ke Vietnam","1914464905656459650","","Ary_PrasKe2","in","","0","0","0","https://x.com/undefined/status/1914464905656459650","1695738370339868672",
