"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1821130179579896150","Wed Aug 07 10:24:04 +0000 2024","0","Hyundai Ioniq 5 N beradu kencang dengan Tesla Model 3 Performance https://t.co/rKmJad8iMx","1821130179579896150","","","in","","0","0","0","https://x.com/undefined/status/1821130179579896150","1450324371583553538",
"1820274493987971374","Tue Aug 06 02:43:57 +0000 2024","0","@sadarrdirii Hyundai Ioniq 5 atau mobil setrum lainnya.","1820651999815446954","","sadarrdirii","in","","0","0","0","https://x.com/undefined/status/1820651999815446954","1219115002767896576",
"1818941648497479952","Thu Aug 01 09:27:37 +0000 2024","0","Tidak hanya ramah lingkungan tetapi juga menawarkan performa yang semakin canggih. Hyundai Ioniq 5 N sebuah mobil listrik yang tidak hanya efisien tetapi juga menyuguhkan pengalaman berkendara yang menyenangkan dan performa tinggi. https://t.co/jTvFVw1zmU","1818941648497479952","https://pbs.twimg.com/media/GT4tyYIaoAAmacx.jpg","","in","","0","1","0","https://x.com/undefined/status/1818941648497479952","1769015604714119168",
"1818581939491864905","Wed Jul 31 09:38:16 +0000 2024","0","Bisakah Hyundai Ioniq 5 Dimodifikasi Menjadi Ioniq 5 N? https://t.co/1AAGWLOgTI","1818581939491864905","","","in","","0","0","0","https://x.com/undefined/status/1818581939491864905","80543284",
"1818569694804144398","Wed Jul 31 08:49:37 +0000 2024","0","Belum lama ini PT Hyundai Motors Indonesia (HMID) telah resmi meluncurkan high performance electric vehicle (EV) unggulannya IONIQ 5 N di Indonesia. https://t.co/PwhF15HJE8","1818569694804144398","","","in","","1","0","0","https://x.com/undefined/status/1818569694804144398","69183155",
"1818538133103030517","Wed Jul 31 06:44:12 +0000 2024","0","Hyundai Ioniq 5 N Keseimbangan Performa Optimal &amp; Efisiensi Daya https://t.co/ayqNon5TOl","1818538133103030517","","","in","","0","0","0","https://x.com/undefined/status/1818538133103030517","80543284",
"1818421848285306988","Tue Jul 30 23:02:07 +0000 2024","1","Harga mobil listrik Hyundai IONIQ 5 disebut mulai terbentuk terjaga Rp 400-500 jutaan. #kumparanOTO https://t.co/cHO3Z0dqSF","1818421848285306988","","","in","","0","0","0","https://x.com/undefined/status/1818421848285306988","759692754985242625",
"1817891892463644680","Mon Jul 29 11:56:16 +0000 2024","0","Sun Plaza rame banget nih! Bank Mandiri dan Dinas Sosial Provinsi Sumatera Utara bikin pengundian dengan hadiah Mobil Hyundai IONIQ 5 5 Gram Emas Antam sama Gift Vouchers Rp 500.000. Siap-siap teriak seneng kalau menang! https://t.co/90WL7oNqFN","1817891892463644680","https://pbs.twimg.com/media/GTpzCKGaYAAuo-H.jpg","","in","","0","0","0","https://x.com/undefined/status/1817891892463644680","1743155126083461120",
"1817880474775142820","Mon Jul 29 11:10:54 +0000 2024","0","GWM Tank 300 dan Ioniq 5 N termasuk di antara deretan mobil yang mendapat penghargaan Favorite Passenger Car di pameran GIIAS 2024. https://t.co/bIkVvtG1kR","1817880474775142820","","","in","","0","0","0","https://x.com/undefined/status/1817880474775142820","1799415900124397569",
"1817874997588971681","Mon Jul 29 10:49:08 +0000 2024","0","Jangan lewatkan undian dari Sun Plaza Bank Mandiri dan Dinas Sosial Sumut. Ada hadiah Mobil Hyundai IONIQ 5 emas 5 gram dan voucher belanja Rp 500.000 https://t.co/8BqOiBqh1Q","1817874997588971681","https://pbs.twimg.com/media/GTpjrSpaYAA7UOf.jpg","","in","","0","0","0","https://x.com/undefined/status/1817874997588971681","1506466830914768899",
